A_out,U_out,Lambda_out,Gamma1_out,Gamma2_out
32.920745849609375,24.565895080566406,0.004708654712885618,0.999966025352478,7.041456228762399e-06
51.58161544799805,39.68770980834961,0.011913212947547436,0.999901294708252,1.7361404388793744e-05
28.8040714263916,26.280075073242188,0.029850369319319725,7.043646292004269e-06,2.4093353658827255e-06
61.913307189941406,61.913307189941406,0.005823519080877304,0.9998770952224731,1.8698694475460798e-05
50.96833801269531,46.562049865722656,0.013375996612012386,3.325136503917747e-06,0.9999955892562866
52.791934967041016,39.57653045654297,0.058108873665332794,8.369914894501562e-07,0.19277626276016235
157.86245727539062,148.25137329101562,0.008715994656085968,1.8113482269654924e-07,1.7772065064036724e-07
49.69947814941406,34.98729705810547,0.1421474665403366,1.4604829345898906e-07,1.394863033965521e-07
72.07413482666016,50.28789138793945,0.05975661426782608,2.0245357745807269e-07,1.7050220435521624e-07
51.40427017211914,41.20671463012695,0.042349182069301605,5.8586615523381624e-06,7.973456916943178e-08
26.999202728271484,20.67900848388672,0.0032420444767922163,0.9993367791175842,2.2401358364732005e-05
48.68846130371094,42.53346633911133,0.05919492244720459,6.556478524544218e-07,3.673179662655457e-07
72.43333435058594,0.0,0.19872628152370453,0.988095760345459,0.9899328947067261
79.7563705444336,79.7563705444336,0.053608592599630356,0.07331416755914688,1.0791708859869686e-07
47.56428909301758,41.483001708984375,0.0002837639767676592,0.0001914292952278629,0.9992051720619202
61.24581527709961,56.53708267211914,0.0038903148379176855,6.586761287508125e-07,0.9999964237213135
82.47074890136719,52.058860778808594,0.0025372819509357214,3.0934464234633197e-07,0.9999935626983643
83.84088134765625,81.00931549072266,0.006338384933769703,0.017856203019618988,5.042544671596261e-06
8.514180183410645,6.447713851928711,0.007419550325721502,0.9897094368934631,0.9996912479400635
32.567291259765625,30.4433650970459,0.03275487199425697,9.37845470616594e-07,4.682175642756192e-07
40.738380432128906,32.048954010009766,0.0696491077542305,1.564372723805718e-05,0.034250397235155106
86.62378692626953,44.3177604675293,0.010141715407371521,2.7039168344344944e-06,0.9999881982803345
74.68270874023438,66.08928680419922,0.010527066886425018,0.9999884366989136,4.075671313330531e-06
31.917322158813477,24.59501075744629,0.00654161861166358,0.9999159574508667,8.47855244501261e-06
36.49076461791992,25.35504722595215,0.04402046278119087,5.00969235872617e-06,0.14262503385543823
42.286094665527344,24.081378936767578,0.02651938609778881,0.9999533891677856,1.2821996278944425e-05
23.381261825561523,17.0483341217041,0.022817367687821388,2.5804254164540907e-06,7.706259566475637e-06
69.61920166015625,50.23317337036133,0.006148128770291805,1.019241608446464e-05,0.9999489784240723
32.48109817504883,26.40608024597168,0.10430697351694107,5.158910062164068e-05,1.0039806284112274e-06
57.77347183227539,45.577213287353516,0.022254427894949913,1.3673429748450872e-06,0.015859302133321762
64.43301391601562,40.61906814575195,0.11674570292234421,1.5380734907921578e-07,1.0905056768706345e-07
55.79790496826172,30.822479248046875,2.331244974840274e-09,0.0003350995830260217,0.0013287193141877651
60.10370635986328,34.84482192993164,0.09230615943670273,3.816837192971434e-07,3.1058172567099973e-07
83.49556732177734,53.362022399902344,0.002959202276542783,2.2209371763892705e-06,0.9998704195022583
76.60489654541016,20.653345108032227,0.027866950258612633,0.9997346997261047,5.186130692891311e-06
59.39951705932617,53.94753646850586,0.0008061138214543462,0.9930684566497803,0.344343364238739
35.709922790527344,33.380496978759766,0.006762386299669743,0.9990932941436768,8.790678111836314e-05
65.41378784179688,50.135562896728516,0.10387557744979858,3.2178010656025435e-07,8.941571536524862e-07
71.5557632446289,41.49101257324219,0.09415735304355621,1.4643588883700431e-06,0.06177574023604393
67.72691345214844,44.24886703491211,0.040814902633428574,3.413904323679162e-07,1.6485154219481046e-07
49.5241813659668,36.502742767333984,0.014171058312058449,2.0329396193119464e-06,0.9999947547912598
77.31473541259766,7.3896589279174805,0.19999395310878754,0.9999585151672363,0.999930739402771
30.48847770690918,24.28425407409668,0.013267651200294495,1.2869919373770244e-05,0.7092221975326538
41.8346061706543,33.418922424316406,0.004818044602870941,1.766823152138386e-05,0.9999209642410278
61.93207931518555,33.77402877807617,0.04217802733182907,1.1343265668983804e-06,0.217632457613945
79.28551483154297,59.39216232299805,0.02799108996987343,3.232336780456535e-07,2.765239059954183e-07
42.39217758178711,33.47285461425781,0.06961645931005478,5.205412207942572e-07,3.6863113450635865e-07
42.2140007019043,38.70625305175781,0.10015620291233063,2.2422832444135565e-06,0.1088389977812767
33.07171630859375,23.47846794128418,0.03532877191901207,2.4436037620034767e-06,1.8852073253583512e-06
45.80867004394531,45.80867004394531,0.0447961799800396,2.7525308610165666e-07,1.141835639373312e-07
138.8932647705078,78.6729965209961,0.008408955298364162,1.2122386294777243e-07,1.1264381782893906e-07
86.38044738769531,27.060331344604492,0.055424101650714874,0.9998400211334229,0.9996436834335327
30.85727310180664,26.328327178955078,0.007393494248390198,2.673315793799702e-05,0.9996800422668457
72.07784271240234,40.611412048339844,0.19999675452709198,0.043020591139793396,0.10463334619998932
82.28080749511719,20.088703155517578,0.05796680971980095,0.00011835808982141316,0.999833345413208
55.33319091796875,36.75697326660156,0.01577663980424404,6.716430220876646e-07,0.06786561757326126
93.6974105834961,24.21610450744629,0.026630153879523277,0.9998689889907837,0.997880220413208
68.15385437011719,39.305320739746094,0.08390625566244125,1.7269374552597583e-07,3.0616638468927704e-07
77.15117645263672,35.26373291015625,0.19998978078365326,1.4187196029524785e-05,0.08333653211593628
20.951465606689453,20.597463607788086,0.09013766050338745,1.004557270789519e-05,6.048705017747125e-06
59.84178161621094,42.10270309448242,0.015979139134287834,0.9996015429496765,2.409923581581097e-06
71.42849731445312,61.92669677734375,0.010757875628769398,7.810307579347864e-06,0.9999841451644897
67.28265380859375,45.91912078857422,0.0927836000919342,3.824200689450663e-07,1.8333956575133925e-07
21.86113929748535,19.122337341308594,0.005475696176290512,0.9995983242988586,4.298243220546283e-05
56.130348205566406,36.41142272949219,0.03743749111890793,0.999974250793457,5.332457021722803e-06
77.96823120117188,67.879638671875,0.01571868546307087,3.061155666728155e-07,0.048964306712150574
69.14019775390625,52.14426803588867,0.05626853182911873,9.389748356625205e-07,0.08385862410068512
37.6208610534668,21.486066818237305,0.10003230720758438,1.8554013877292164e-05,0.9999696016311646
60.568538665771484,21.775470733642578,0.040352147072553635,3.3127551432698965e-05,0.9999797344207764
26.692617416381836,24.074039459228516,0.017263179644942284,2.4290266082971357e-06,1.5596538105455693e-06
41.01340103149414,27.197044372558594,0.0625130832195282,1.862265577301514e-07,1.9969897380178736e-07
65.09625244140625,48.63928985595703,0.1999981701374054,8.806530331639806e-07,0.177912637591362
87.69451904296875,80.2142105102539,0.016080766916275024,4.800209580935189e-07,8.004501523828367e-07
84.50389099121094,77.10624694824219,0.1999683380126953,0.04259096086025238,1.2423257658156217e-06
86.58463287353516,83.23664855957031,0.0007831216789782047,0.9996669292449951,0.00016692424833308905
59.50712966918945,46.76046371459961,0.019932253286242485,4.5183116981206695e-07,2.8933391149621457e-07
94.47325897216797,20.02887725830078,0.19999931752681732,0.9999918937683105,0.999991774559021
80.60590362548828,76.46575164794922,0.01930263452231884,1.8132239347323775e-05,0.9999485015869141
94.58259582519531,88.54256439208984,0.013516182079911232,1.699632775853388e-05,2.136042809297578e-07
65.62155151367188,47.70589828491211,0.036922141909599304,5.2708520570377e-07,6.668365131190512e-07
50.67343521118164,35.67509841918945,0.15432754158973694,0.12241185456514359,0.00014339572226163
81.62187194824219,33.6223030090332,0.03983275219798088,7.667604222660884e-06,0.9999362230300903
18.030778884887695,14.889654159545898,0.013408674858510494,5.6231114285765216e-05,0.9995793700218201
84.69380187988281,53.8029670715332,0.05343123897910118,6.632177473875345e-08,4.4957971567782806e-08
52.39899826049805,39.56876754760742,0.014795689843595028,1.624985088710673e-05,0.9999613761901855
43.03519058227539,42.46818542480469,0.011753005906939507,1.26737295431667e-05,6.1039231695758644e-06
169.25123596191406,166.25311279296875,0.0005030915490351617,0.9995924830436707,0.9996777772903442
43.87216567993164,43.87216567993164,0.03791987895965576,6.201945979000811e-08,1.5486399718156463e-07
27.885005950927734,21.030324935913086,0.06962733715772629,2.1488301626959583e-06,1.7085458239307627e-06
31.4300537109375,28.33509635925293,0.0028455108404159546,5.772696113126585e-06,0.9996600151062012
53.208187103271484,40.294158935546875,0.1471431404352188,3.1945688533596694e-05,0.6306980848312378
90.08009338378906,13.329171180725098,0.13214538991451263,0.00012376895756460726,0.9999188184738159
71.8090591430664,31.661705017089844,0.19999881088733673,0.3331221044063568,0.9999878406524658
80.24370574951172,59.22212600708008,0.047163788229227066,1.1388634391096275e-07,8.497922010519687e-08
74.21961975097656,51.71707534790039,0.0647251084446907,1.6592328222486685e-07,1.0540814088244588e-07
40.86409378051758,38.69822692871094,0.01309401448816061,0.9997871518135071,5.5481148592662066e-05
52.64143371582031,37.35541915893555,0.010327055118978024,0.9999710321426392,3.5832010780723067e-06
140.05093383789062,120.57119750976562,0.0016713532386347651,4.645535682357149e-06,0.9999901056289673
67.08979034423828,29.11063003540039,0.03519371151924133,9.736915274061175e-08,3.080974693148164e-07
55.87490463256836,48.14070510864258,0.020807920023798943,4.405327445056173e-07,3.8773316646256717e-07
38.190086364746094,23.47916030883789,0.1999998390674591,0.9999982118606567,0.9999980926513672
36.69095993041992,23.270360946655273,0.08106879889965057,7.375820132438093e-05,0.08784022927284241
73.2202377319336,63.30614471435547,0.07703778147697449,1.2372848345876264e-07,1.3437262680326967e-07
45.856590270996094,29.759248733520508,0.030231336131691933,1.8451335563440807e-05,0.9999706745147705
76.06790924072266,64.72329711914062,0.011130459606647491,1.8409786207485013e-05,0.999984622001648
113.74620056152344,105.88703155517578,0.0021030481439083815,0.6988311409950256,1.1810178648374858e-06
60.96407699584961,29.141738891601562,0.08943162858486176,1.946744305314496e-06,0.14719019830226898
67.40796661376953,40.757686614990234,0.054292626678943634,3.52923370883218e-06,0.08479251712560654
53.59653854370117,28.178157806396484,0.011431027203798294,9.891982699627988e-06,0.9986283779144287
48.51787567138672,33.700477600097656,0.008492885157465935,1.3216305887908675e-05,0.9995232820510864
55.149906158447266,42.04911804199219,0.09779661148786545,2.489221913037909e-07,3.22182700074336e-07
214.98873901367188,192.25033569335938,0.008701846934854984,3.955943483902047e-08,2.9888948205325505e-08
62.60568618774414,62.60568618774414,0.0034312051720917225,3.7345657233345264e-07,0.9999953508377075
73.77757263183594,42.67215347290039,0.06621076911687851,9.557602425047662e-07,4.180031112355209e-07
110.7065200805664,102.2898178100586,0.003417747560888529,1.952841557795182e-06,4.3090892631880706e-07
15.932456016540527,8.560469627380371,0.14518724381923676,2.8094893878005678e-06,8.760336640989408e-06
89.24816131591797,57.17725372314453,0.14418314397335052,7.187484385440257e-08,2.9202475104739278e-08
65.93841552734375,62.7991943359375,0.001920271897688508,7.834029929654207e-06,0.4572608768939972
51.99727249145508,30.28402328491211,0.04500868543982506,0.1213458850979805,2.677859356481349e-06
67.02860260009766,53.125022888183594,0.1031051054596901,9.959709359463886e-07,2.515212997877825e-07
76.42135620117188,55.33858871459961,0.03733865171670914,0.39190322160720825,0.9999938011169434
62.52461624145508,47.51523208618164,0.05273756384849548,2.3898556378298963e-07,7.498574206010744e-08
57.758522033691406,38.44673156738281,0.004002521745860577,0.999543309211731,1.0295572110408102e-06
50.933006286621094,32.80513000488281,0.01956777833402157,0.41543442010879517,2.810462092384114e-06
80.38565063476562,37.71778869628906,0.04039309546351433,8.017069376364816e-06,0.9999948740005493
73.14247131347656,45.3576774597168,0.004736108239740133,8.202869139495306e-07,7.42189911306923e-07
16.618419647216797,16.49481201171875,0.0525936558842659,4.218915637466125e-05,6.4585578911646735e-06
28.816375732421875,20.436111450195312,0.07445735484361649,1.822781428018061e-06,7.143877951421018e-07
72.14897155761719,72.14897155761719,0.012921655550599098,4.1048146215416637e-08,5.334412023216828e-08
75.46903228759766,41.4365119934082,0.04992835223674774,1.971193341887556e-05,0.9999600648880005
85.11139678955078,50.88417053222656,0.19999733567237854,0.12106527388095856,1.4507949117614771e-06
14.929008483886719,14.929008483886719,0.010951475240290165,1.3767240488959942e-05,0.9999109506607056
74.17002868652344,51.38241195678711,0.058058757334947586,2.4485186713718576e-06,2.894236104111769e-07
26.727060317993164,20.574493408203125,0.01578279584646225,0.7591977119445801,3.773696880671196e-05
45.725399017333984,42.313926696777344,0.043494757264852524,0.011150126345455647,1.1998827176284976e-06
79.01310729980469,45.165077209472656,0.08172941207885742,1.8683081179915462e-06,0.06833042949438095
24.530485153198242,22.796459197998047,0.08907263725996017,3.979395387432305e-06,5.71146301808767e-07
47.1293830871582,43.378055572509766,0.0002551506622694433,2.305913767486345e-05,8.272175182355568e-05
72.48876953125,72.0710678100586,4.459793490241282e-05,0.008277925662696362,0.011044167913496494
21.28169822692871,20.728862762451172,0.03441062197089195,8.545238415536005e-06,0.999945878982544
37.494781494140625,21.324481964111328,0.08320531249046326,2.6191719371126965e-07,1.8929453915461636e-07
36.050899505615234,35.589115142822266,0.004824241157621145,0.009659326635301113,0.0002678349846974015
51.650962829589844,44.225887298583984,0.10560436546802521,2.56860062108899e-07,1.1483518846944207e-07
20.959978103637695,12.761832237243652,0.014460100792348385,0.9989132881164551,3.326535443193279e-05
18.35629653930664,12.788589477539062,0.0349675752222538,7.797305443091318e-05,0.999455988407135
43.88102340698242,40.52631378173828,0.027864962816238403,2.6115273499272007e-07,4.950634320266545e-07
65.78587341308594,52.55834197998047,0.10381811857223511,1.1150552836625138e-07,4.970095091039184e-08
