A_out,U_out,Lambda_out,Gamma1_out,Gamma2_out
96.64857482910156,60.80735397338867,0.036396849900484085,0.8215731978416443,0.00045032630441710353
66.17708587646484,55.5286865234375,0.1999998837709427,0.0025437702424824238,8.199006629183714e-08
8.54721736907959,7.8545074462890625,0.026899266988039017,1.975369013962336e-05,0.9996036887168884
57.25862121582031,40.74907684326172,0.0158099215477705,2.543374876040616e-06,0.9999691247940063
81.0294189453125,68.46697235107422,0.048763569444417953,0.27813228964805603,2.3098112933439552e-07
94.60742950439453,60.31957244873047,0.02060624025762081,0.9986120462417603,2.0334464352345094e-05
83.06822967529297,34.70074462890625,0.04868941754102707,0.00011278737656539306,0.014760283753275871
36.40078353881836,27.13723373413086,0.002759407740086317,0.9999759197235107,0.9996351003646851
28.97871208190918,18.04416275024414,0.030145594850182533,4.3801207993965363e-07,8.079347253442393e-07
59.12409973144531,34.446651458740234,0.04216618463397026,0.07714968919754028,6.26480357368564e-07
213.7150115966797,209.91879272460938,0.0009330316679552197,1.348385126220819e-06,0.9999877214431763
16.943561553955078,10.488736152648926,0.03911494463682175,2.4562764338043053e-06,4.215896296955179e-06
72.3222427368164,52.58420944213867,0.12815862894058228,2.6353822235591906e-08,3.0767694170208415e-08
90.08763885498047,80.41062927246094,0.0001867256360128522,0.9994481205940247,3.162275970680639e-05
247.9180908203125,239.237548828125,0.012221289798617363,2.912232233143186e-08,3.8477189434615866e-08
48.1246452331543,48.1246452331543,0.1047712191939354,7.103449206624646e-08,9.628690378349347e-08
62.362117767333984,49.7021369934082,0.0647115632891655,2.5871420916701027e-07,1.6432586846804043e-07
68.8443374633789,49.545528411865234,0.08468852937221527,5.665713729285926e-07,2.4839360435180424e-07
92.08514404296875,52.31064224243164,0.007985133677721024,2.926727518115513e-07,0.9999294281005859
30.193958282470703,24.805212020874023,0.07878929376602173,8.428983164776582e-07,1.558168605697574e-06
53.56625747680664,53.56625747680664,0.09516482800245285,1.7203146285282855e-07,1.7629757849135785e-06
71.36170959472656,55.46010971069336,0.08885157853364944,1.2225459045112075e-07,1.7790108586268616e-07
29.114395141601562,21.177804946899414,0.15302424132823944,8.795948815532029e-06,1.2906572010251693e-05
87.7048110961914,74.3355484008789,0.0035666644107550383,3.947245943436428e-07,3.195439148839796e-06
28.09039306640625,20.133281707763672,0.19999520480632782,0.0179403405636549,5.283030759528629e-07
58.26767349243164,47.82349395751953,0.03598519042134285,1.0065561184546823e-07,1.0620529167226778e-07
93.97732543945312,48.37105941772461,0.1999996453523636,0.16213200986385345,8.053668238972023e-07
93.30561828613281,80.97284698486328,0.0021028753835707903,0.006074311211705208,1.585024074302055e-05
74.764892578125,74.07681274414062,0.00143625948112458,0.9994524121284485,0.00013120145013090223
212.07460021972656,202.2235870361328,0.001124266884289682,0.999994158744812,6.490118948931922e-07
55.39230728149414,49.45524215698242,0.05337125062942505,1.6051360773872148e-07,1.7068245483642386e-07
79.68844604492188,71.62044525146484,0.11608486622571945,3.722280439433234e-08,4.992518043422933e-08
38.58420181274414,36.241912841796875,0.13838277757167816,2.1347661061099643e-07,1.9147822172271844e-07
75.56224822998047,65.0955810546875,0.06572820991277695,4.2906978592327505e-07,0.08888805657625198
9.419904708862305,6.694862365722656,0.01100883912295103,0.6151236295700073,1.893177250167355e-05
82.77291107177734,76.75121307373047,0.016870293766260147,5.954986903589088e-08,1.3946913668405614e-07
92.58556365966797,77.11021423339844,0.040920548141002655,2.0871381067877337e-08,1.739753052731885e-08
44.134849548339844,31.432552337646484,0.16371066868305206,1.662261155388478e-07,1.676578591514044e-07
64.72443389892578,56.65227508544922,0.0370357520878315,2.1914486225682595e-08,4.529865904601138e-08
74.66184997558594,52.30828094482422,0.06238644942641258,0.8629946112632751,7.294879083019623e-07
52.78498840332031,49.6879768371582,7.112375169526786e-05,0.0010539175709709525,0.9987585544586182
75.71996307373047,69.73279571533203,0.06476859748363495,2.5859380414772204e-08,4.185638857734375e-08
88.23097229003906,63.62938690185547,0.056817229837179184,0.3337404727935791,4.914263058708457e-07
98.48695373535156,70.067626953125,0.04659367725253105,1.9839669462839993e-08,2.6373633943421737e-08
51.1334114074707,49.54521179199219,0.004142573568969965,3.887045386363752e-05,3.815299351117574e-05
117.01581573486328,107.80624389648438,0.008197091519832611,7.243143613777647e-07,4.581230825806415e-07
54.16816329956055,39.103275299072266,0.026934251189231873,7.363184067799011e-06,0.09660348296165466
70.64091491699219,51.94065475463867,0.0025532457511872053,0.9999775886535645,1.4721258594363462e-06
45.12689208984375,45.12689208984375,0.01357761025428772,1.7671502064331435e-05,0.999788224697113
81.83716583251953,43.6829948425293,0.029726315289735794,0.9996776580810547,1.0585284826447605e-06
15.000059127807617,13.17405891418457,0.020173517987132072,5.660620558955998e-07,5.76197578538995e-07
125.18370056152344,122.90380096435547,0.014683695510029793,2.1092796487209853e-07,2.2319198933473672e-07
93.54175567626953,57.18714904785156,0.13184145092964172,5.3167788394148374e-08,5.988953688529364e-08
31.01946449279785,28.55519676208496,0.037103474140167236,0.9991080164909363,8.469256135867909e-05
72.60582733154297,62.15445327758789,0.0993753969669342,1.4711123696997674e-07,3.510522219585255e-07
82.83429718017578,57.720157623291016,0.02359924279153347,0.9997145533561707,6.275804480537772e-06
94.92504119873047,58.212486267089844,0.05205727741122246,1.0605656370898942e-06,0.999995231628418
34.05302810668945,27.62822723388672,0.004505144897848368,0.9997721314430237,8.100485501927324e-06
74.30502319335938,41.285160064697266,0.0173933207988739,0.9996658563613892,2.419658130747848e-06
34.5902214050293,29.980709075927734,0.01725306734442711,1.1352613910275977e-05,0.9998701810836792
83.23534393310547,58.26314926147461,0.00841581355780363,3.4391455301374663e-06,0.9999412298202515
16.843910217285156,15.57851505279541,0.014955684542655945,0.9998810291290283,5.068483005743474e-06
96.34918212890625,84.15270233154297,0.04077660292387009,1.2604705723617826e-08,2.7586454010020134e-08
51.86547088623047,45.546688079833984,0.1153162270784378,9.865963335187189e-08,2.3505438662141387e-07
78.99067687988281,50.78179168701172,0.03705959394574165,4.255528551766474e-08,5.810330705458e-08
136.18569946289062,126.15729522705078,0.005342734511941671,2.3333589282970024e-08,4.825900035143604e-08
50.85107421875,41.523006439208984,0.0009077402064576745,3.7293445984687423e-06,6.506041245302185e-06
21.09633445739746,18.40296173095703,0.010965823195874691,0.9994138479232788,0.0007823860505595803
99.77241516113281,99.7051010131836,0.02640492096543312,7.651123041796382e-07,3.700526818306571e-08
121.95774841308594,100.84489440917969,0.0014278336893767118,1.9235181753174402e-05,0.9999910593032837
124.23258209228516,124.23258209228516,0.00511317839846015,8.581239967497822e-07,0.9999943971633911
68.73198699951172,44.931427001953125,0.19999967515468597,5.717175099562155e-06,0.0997050404548645
71.30353546142578,68.24658966064453,0.14087443053722382,1.6727472029742785e-07,2.3213740973915264e-07
7.735811233520508,5.568467140197754,0.14886727929115295,1.0295041192875942e-06,1.3523772395274136e-06
65.92453002929688,38.43576431274414,0.18140548467636108,2.136153085530168e-07,6.272432528930949e-08
82.19058227539062,67.75003814697266,0.04194270446896553,3.09142826893094e-08,3.7926852769487596e-08
76.87800598144531,49.058631896972656,0.007536536548286676,6.812661013100296e-07,0.9999911785125732
46.51722717285156,35.719303131103516,0.015695415437221527,2.0600029984052526e-06,0.9999322891235352
55.46510314941406,52.17108154296875,8.134338713716716e-08,0.0031828044448047876,0.003542606020346284
78.36099243164062,74.6050033569336,0.009528221562504768,0.03828937187790871,6.271630468290823e-07
85.70378112792969,85.70378112792969,0.009585709311068058,0.9999911785125732,4.6698946221113147e-07
72.01858520507812,45.57529830932617,0.09628807753324509,2.6017528398369905e-07,3.048392329674243e-07
49.27395248413086,43.8809814453125,0.03792611509561539,0.008569051511585712,4.929847818857525e-07
79.877197265625,53.857112884521484,0.06421901285648346,5.008121206628857e-08,7.510411847988507e-08
335.4048156738281,335.4048156738281,0.0006639343919232488,0.9999932050704956,3.0752241286791104e-07
96.21846008300781,89.79755401611328,0.07698514312505722,1.0546445139425487e-07,2.499233744401863e-07
51.01371765136719,33.848793029785156,9.525976929580793e-05,0.0007076453766785562,0.9993826150894165
55.884647369384766,53.663490295410156,3.813888179138303e-05,0.9864734411239624,0.0010017304448410869
69.29833221435547,57.41666793823242,0.04455863684415817,0.15304948389530182,1.887306950720813e-07
30.108938217163086,20.15741539001465,0.005289061460644007,0.1553698480129242,0.9996767044067383
54.61579895019531,46.46097183227539,2.6665172292439365e-09,0.00145852065179497,0.004554727580398321
156.82318115234375,144.1328125,0.005354355555027723,0.013290129601955414,4.11852088291198e-05
93.27710723876953,62.234153747558594,0.05048671364784241,1.3771056046607555e-06,0.1667378544807434
63.27389907836914,58.147979736328125,0.13868360221385956,4.5554692462701496e-08,3.872989040587527e-08
172.76654052734375,163.65733337402344,0.001214123796671629,0.7115592360496521,0.8689829707145691
60.55707550048828,43.07265090942383,0.005745104979723692,1.8223232473246753e-05,0.9999920129776001
37.000972747802734,27.093896865844727,0.1999988555908203,0.03692188113927841,3.2705256103326974e-07
41.22312927246094,41.22312927246094,0.03330911323428154,2.72014887059413e-07,0.08191150426864624
62.47446823120117,49.033329010009766,0.0705128088593483,6.537592156519167e-08,7.591366113501863e-08
97.06681060791016,94.5727310180664,0.0022635061759501696,0.25667697191238403,7.915496098576114e-06
48.53112030029297,32.52981185913086,0.01416036020964384,0.9994101524353027,5.364678145269863e-05
109.53421783447266,104.35919952392578,0.0029608793556690216,2.2500367435895896e-07,2.2378749520157726e-07
96.22100830078125,49.65056610107422,0.10065747797489166,4.8034198698587716e-06,3.7093289506628935e-07
74.37193298339844,59.96340560913086,0.0038090439047664404,4.109400379093131e-06,1.211350308949477e-06
109.17469787597656,109.17469787597656,0.004889866337180138,0.9999845027923584,2.171736355194298e-07
114.91661071777344,110.79048919677734,0.002084936248138547,0.17862315475940704,2.563449697845499e-06
34.801666259765625,26.455453872680664,0.050191301852464676,9.409559424966574e-07,0.20983831584453583
48.814151763916016,31.922822952270508,0.005444455426186323,1.5483253434922517e-07,1.811351637570624e-07
102.85095977783203,68.8717041015625,0.004764798562973738,1.8558791907707928e-06,0.24769973754882812
71.3930435180664,42.061302185058594,0.01568225771188736,1.8318975207876065e-06,0.6240518689155579
67.72105407714844,66.40155029296875,0.034926656633615494,6.204039948443096e-08,5.966196425788439e-08
11.957191467285156,6.296164035797119,0.01187466736882925,2.8070762709830888e-05,0.9997047781944275
105.00273895263672,102.84548950195312,0.00018066215852741152,0.9998186230659485,1.4105132322583813e-05
43.102840423583984,38.64543151855469,0.04646315798163414,5.825289122185495e-07,2.828625724760059e-07
86.01808166503906,65.15380096435547,0.04715217277407646,8.240240134682608e-08,5.166514682741763e-08
42.0884895324707,20.476045608520508,0.12620386481285095,2.1238876968254772e-07,2.8131358931204886e-07
86.63294219970703,58.07005310058594,0.013375400565564632,3.2073806721655274e-08,4.256462560192631e-08
32.4731330871582,23.100128173828125,0.013868910260498524,1.0860891961783636e-05,0.9997689127922058
54.72065353393555,46.001014709472656,7.559940422652289e-05,0.09404417872428894,0.010556255467236042
48.93439865112305,37.343563079833984,0.009326123632490635,0.9999834299087524,3.899893272318877e-06
52.16677474975586,40.628204345703125,7.2126673522632245e-09,0.0016644169809296727,0.004494787193834782
203.51870727539062,187.5979461669922,0.003746691392734647,3.4789565006576595e-08,2.406481947048178e-08
93.1709976196289,7.042970657348633,0.19999352097511292,0.9999605417251587,0.999948263168335
52.4708251953125,49.759883880615234,0.011241700500249863,2.296878392371582e-06,0.9999353885650635
136.2146453857422,135.9766387939453,0.0007739385473541915,0.9997618794441223,3.9716345781926066e-05
54.56289291381836,52.26256561279297,2.500962909834925e-05,0.003780874889343977,0.9890410304069519
46.32849884033203,31.15550994873047,0.16626505553722382,1.3619988692425977e-07,1.0514870041333779e-07
25.526273727416992,25.526273727416992,0.04831104725599289,1.9959830751759e-05,0.9998279809951782
33.8499641418457,22.0584659576416,0.007653101813048124,1.5406427564812475e-06,1.988289341170457e-06
86.20318603515625,59.12162780761719,0.18858952820301056,1.567555329984316e-07,3.481446526620857e-07
164.8170166015625,134.69407653808594,0.009583408012986183,2.822452529471775e-07,1.5684840093399544e-07
93.48474884033203,86.10227966308594,0.07298305630683899,3.4464886056184696e-08,2.1835797170410842e-08
55.79563522338867,28.17999839782715,6.512103567501981e-08,0.009800909087061882,0.005410837475210428
26.47022819519043,26.47022819519043,0.13831715285778046,1.2966390841029352e-06,0.00031126386602409184
77.46187591552734,74.1363754272461,0.03959427401423454,3.7849169132186944e-08,8.42250003074696e-08
81.94786071777344,56.576942443847656,0.07033666223287582,4.307572254447223e-08,4.78583288554546e-08
32.10356903076172,17.965761184692383,0.07340779155492783,9.178002073895186e-07,0.16660182178020477
115.0779037475586,110.66868591308594,0.002401983831077814,0.0424964502453804,1.2705253539024852e-05
89.01578521728516,51.07773971557617,0.19999928772449493,0.1293238252401352,1.758710482135939e-06
96.51730346679688,85.81256103515625,0.006370441522449255,0.9999942779541016,1.7884278804558562e-06
39.90907287597656,31.265426635742188,0.005382663104683161,0.9559269547462463,6.3154120653052814e-06
103.89501953125,103.89501953125,0.09035911411046982,2.2767432383830055e-08,1.1953577683243566e-08
84.78414154052734,51.14215087890625,0.017514532431960106,7.285227184183896e-06,0.9999954700469971
156.98362731933594,155.6335906982422,0.009371758438646793,1.634482941881288e-05,3.4300753668503603e-06
155.47267150878906,155.3950653076172,0.0003534073184709996,0.9999316930770874,1.6722480040698429e-06
84.34502410888672,80.26885223388672,0.00025539268972352147,0.9999462366104126,1.7581569409230724e-05
100.66551971435547,80.52704620361328,0.014827698469161987,4.988063651012453e-08,7.989471839664475e-08
